0.481689453,-0.9231061,,
0.481933594,-0.7500423,,
0.482177734,-0.5597019,,
0.482421875,-0.3565531,,
0.482666016,-0.1441702,,
0.482910156,7.12E-02,,
0.483154297,0.2856595,,
0.483398438,0.4929785,,
0.483642578,0.6880848,,
0.483886719,0.8677018,,
0.484130859,1.027063,,
0.484375,1.162,,
0.484619141,1.269829,,
0.484863281,1.34817,,
0.485107422,1.395234,,
0.485351563,1.408936,,
0.485595703,1.389574,,
0.485839844,1.337446,,
0.486083984,1.25434,,
0.486328125,1.141744,,
0.486572266,1.002638,,
0.486816406,0.8402976,,
0.487060547,0.657404,,
0.487304688,0.4599147,,
0.487548828,0.2514042,,
0.487792969,3.66E-02,,
0.488037109,-0.1787233,,
0.48828125,-0.3896169,,
0.488525391,-0.5918722,,
0.488769531,-0.7795317,,
0.489013672,-0.9490209,,
0.489257813,-1.09617,,
0.489501953,-1.217404,,
0.489746094,-1.31034,,
0.489990234,-1.372595,,
0.490234375,-1.401787,,
0.490478516,-1.398212,,
0.490722656,-1.36217,,
0.490966797,-1.293957,,
0.491210938,-1.195063,,
0.491455078,-1.06817,,
0.491699219,-0.916255,,
0.491943359,-0.7428933,,
0.4921875,-0.5519572,,
0.492431641,-0.347319,,
0.492675781,-0.135234,,
0.492919922,8.04E-02,,
0.493164063,0.2939999,,
0.493408203,0.5007232,,
0.493652344,0.6958295,,
0.493896484,0.8748507,,
0.494140625,1.033319,,
0.494384766,1.167063,,
0.494628906,1.273702,,
0.494873047,1.350851,,
0.495117188,1.396127,,
0.495361328,1.40834,,
0.495605469,1.387787,,
0.495849609,1.334765,,
0.49609375,1.250468,,
0.496337891,1.136978,,
0.496582031,0.9972762,,
0.496826172,0.8331487,,
0.497070313,0.6499572,,
0.497314453,0.4512764,,
0.497558594,0.242468,,
0.497802734,2.77E-02,,
0.498046875,-0.1870638,,
0.498291016,-0.3976594,,
0.498535156,-0.5993189,,
0.498779297,-0.7863827,,
0.499023438,-0.9549784,,
0.499267578,-1.101532,,
0.499511719,-1.22217,,
0.499755859,-1.313617,,
