0.473388672,-0.2558722,,
0.473632813,0.2942978,,
0.473876953,8.22E-02,,
0.474121094,-0.4074892,,
0.474365234,0.6136168,,
0.474609375,-2.56E-02,,
0.474853516,-1.329702,,
0.475097656,-0.3523828,,
0.475341797,0.7282976,,
0.475585938,-1.91E-02,,
0.475830078,-0.3184254,,
0.476074219,0.6535317,,
0.476318359,0.9525954,,
0.4765625,0.8691912,,
0.476806641,1.196255,,
0.477050781,0.6374466,,
0.477294922,0.9731486,,
0.477539063,1.223957,,
0.477783203,1.246595,,
0.478027344,1.838765,,
0.478271484,-0.6413189,,
0.478515625,-1.109574,,
0.478759766,1.901616,,
0.479003906,1.399999,,
0.479248047,-0.9957869,,
0.479492188,-0.4375743,,
0.479736328,1.786638,,
0.479980469,1.165872,,
0.480224609,-8.49E-02,,
0.48046875,-1.139361,,
0.480712891,-1.120893,,
0.480957031,0.5462977,,
0.481201172,-0.9478294,,
0.481445313,-1.409531,,
0.481689453,1.232297,,
0.481933594,0.8954039,,
0.482177734,-2.38E-03,,
0.482421875,1.434553,,
0.482666016,-0.1706808,,
0.482910156,-0.6541274,,
0.483154297,0.995489,,
0.483398438,-0.9755316,,
0.483642578,-0.8033614,,
0.483886719,-0.8048508,,
0.484130859,-0.6198721,,
0.484375,1.196553,,
0.484619141,-0.482553,,
0.484863281,0.2198297,,
0.485107422,0.8590635,,
0.485351563,-0.3243829,,
0.485595703,1.91E-02,,
0.485839844,-7.74E-02,,
0.486083984,1.034212,,
0.486328125,-0.2123829,,
0.486572266,-0.5138296,,
0.486816406,2.190254,,
0.487060547,0.3556595,,
0.487304688,-0.2031489,,
0.487548828,0.4706381,,
0.487792969,-0.1688936,,
0.488037109,0.6419147,,
0.48828125,-0.2880425,,
0.488525391,0.1417872,,
0.488769531,0.524553,,
0.489013672,-1.747319,,
0.489257813,-0.5007232,,
0.489501953,4.68E-02,,
0.489746094,-0.8185529,,
0.489990234,0.8831912,,
0.490234375,-4.17E-02,,
0.490478516,-0.1301702,,
0.490722656,1.402382,,
0.490966797,-0.2671914,,
0.491210938,-1.313914,,
0.491455078,1.070851,,
0.491699219,1.876893,,
0.491943359,-0.2138723,,
0.4921875,-0.1951063,,
0.492431641,0.5358722,,
0.492675781,-0.7679146,,
0.492919922,-1.068766,,
0.493164063,0.2225106,,
0.493408203,-0.470936,,
0.493652344,-0.6359572,,
0.493896484,-0.2835744,,
0.494140625,-0.8057444,,
0.494384766,1.39434,,
0.494628906,0.9737443,,
0.494873047,-0.4682552,,
0.495117188,0.6276168,,
0.495361328,-0.3744254,,
0.495605469,0.5346807,,
0.495849609,1.917404,,
0.49609375,-0.1310638,,
0.496337891,-0.8688933,,
0.496582031,-1.013957,,
0.496826172,-0.358936,,
0.497070313,-0.3014467,,
0.497314453,-0.5486807,,
0.497558594,-0.2609361,,
0.497802734,-0.7831061,,
0.498046875,0.6565104,,
0.498291016,-0.1677021,,
0.498535156,0.4882126,,
0.498779297,1.678212,,
0.499023438,-0.3875318,,
0.499267578,0.8423827,,
0.499511719,0.1325531,,
0.499755859,-1.287404,,
