0.444824219,-2.38E-03,,
0.445068359,-2.38E-03,,
0.4453125,-2.09E-03,,
0.445556641,-2.38E-03,,
0.445800781,-1.19E-03,,
0.446044922,-2.09E-03,,
0.446289063,-1.79E-03,,
0.446533203,-1.49E-03,,
0.446777344,-2.38E-03,,
0.447021484,-2.09E-03,,
0.447265625,-2.09E-03,,
0.447509766,-1.49E-03,,
0.447753906,-2.09E-03,,
0.447998047,-1.49E-03,,
0.448242188,-1.79E-03,,
0.448486328,-2.09E-03,,
0.448730469,-1.49E-03,,
0.448974609,-2.09E-03,,
0.44921875,-2.38E-03,,
0.449462891,-2.38E-03,,
0.449707031,-2.09E-03,,
0.449951172,-2.38E-03,,
0.450195313,-1.79E-03,,
0.450439453,-2.09E-03,,
0.450683594,-2.98E-03,,
0.450927734,-1.79E-03,,
0.451171875,-2.38E-03,,
0.451416016,-1.79E-03,,
0.451660156,-1.49E-03,,
0.451904297,-2.38E-03,,
0.452148438,-1.79E-03,,
0.452392578,-1.79E-03,,
0.452636719,-1.79E-03,,
0.452880859,-2.38E-03,,
0.453125,-2.38E-03,,
0.453369141,-2.09E-03,,
0.453613281,-2.09E-03,,
0.453857422,-2.09E-03,,
0.454101563,-2.09E-03,,
0.454345703,-1.79E-03,,
0.454589844,-1.49E-03,,
0.454833984,-2.09E-03,,
0.455078125,-1.19E-03,,
0.455322266,-1.79E-03,,
0.455566406,-1.79E-03,,
0.455810547,-1.49E-03,,
0.456054688,-2.09E-03,,
0.456298828,-1.79E-03,,
0.456542969,-2.09E-03,,
0.456787109,-2.38E-03,,
0.45703125,-2.38E-03,,
0.457275391,-2.09E-03,,
0.457519531,-1.49E-03,,
0.457763672,-1.49E-03,,
0.458007813,-1.79E-03,,
0.458251953,-2.09E-03,,
0.458496094,-1.19E-03,,
0.458740234,-2.09E-03,,
0.458984375,-2.09E-03,,
0.459228516,-1.19E-03,,
0.459472656,-1.79E-03,,
0.459716797,-2.09E-03,,
0.459960938,-1.79E-03,,
0.460205078,-2.09E-03,,
0.460449219,-2.09E-03,,
0.460693359,-2.09E-03,,
0.4609375,-2.68E-03,,
0.461181641,-2.09E-03,,
0.461425781,-1.79E-03,,
0.461669922,-1.79E-03,,
0.461914063,-2.68E-03,,
0.462158203,-8.94E-04,,
0.462402344,-1.49E-03,,
0.462646484,-2.68E-03,,
0.462890625,-1.79E-03,,
0.463134766,-1.79E-03,,
0.463378906,-1.49E-03,,
0.463623047,-1.79E-03,,
0.463867188,-1.49E-03,,
0.464111328,-1.49E-03,,
0.464355469,-2.09E-03,,
0.464599609,-2.38E-03,,
0.46484375,-1.79E-03,,
0.465087891,-1.79E-03,,
0.465332031,-2.09E-03,,
0.465576172,-1.49E-03,,
0.465820313,-2.38E-03,,
0.466064453,-2.09E-03,,
0.466308594,-1.19E-03,,
0.466552734,-1.49E-03,,
0.466796875,-2.09E-03,,
0.467041016,-2.38E-03,,
0.467285156,-1.79E-03,,
0.467529297,-2.09E-03,,
0.467773438,-2.09E-03,,
0.468017578,-2.09E-03,,
0.468261719,-2.38E-03,,
0.468505859,-1.79E-03,,
0.46875,-1.79E-03,,
0.468994141,-1.79E-03,,
0.469238281,-2.09E-03,,
0.469482422,-1.49E-03,,
0.469726563,-1.19E-03,,
0.469970703,-1.19E-03,,
0.470214844,-1.19E-03,,
0.470458984,-1.49E-03,,
0.470703125,-1.49E-03,,
0.470947266,-1.19E-03,,
0.471191406,-1.49E-03,,
0.471435547,-2.09E-03,,
0.471679688,-1.49E-03,,
0.471923828,-2.68E-03,,
0.472167969,-1.49E-03,,
0.472412109,-1.49E-03,,
0.47265625,-2.09E-03,,
0.472900391,-1.49E-03,,
0.473144531,-2.09E-03,,
0.473388672,-1.79E-03,,
0.473632813,-1.49E-03,,
0.473876953,-2.38E-03,,
0.474121094,-2.09E-03,,
0.474365234,-1.19E-03,,
0.474609375,-1.49E-03,,
0.474853516,-8.94E-04,,
0.475097656,-1.19E-03,,
0.475341797,-1.49E-03,,
0.475585938,-2.38E-03,,
0.475830078,-1.49E-03,,
0.476074219,-1.49E-03,,
0.476318359,-1.49E-03,,
0.4765625,-1.19E-03,,
0.476806641,-1.79E-03,,
0.477050781,-1.19E-03,,
0.477294922,-1.79E-03,,
0.477539063,-2.09E-03,,
0.477783203,-1.19E-03,,
0.478027344,-2.09E-03,,
0.478271484,-2.09E-03,,
0.478515625,-1.19E-03,,
0.478759766,-1.79E-03,,
0.479003906,-2.09E-03,,
0.479248047,-1.79E-03,,
0.479492188,-1.79E-03,,
0.479736328,-5.96E-04,,
0.479980469,-1.49E-03,,
0.480224609,-1.49E-03,,
0.48046875,-1.19E-03,,
0.480712891,-2.38E-03,,
0.480957031,-1.79E-03,,
0.481201172,-1.79E-03,,
0.481445313,-1.49E-03,,
0.481689453,-1.49E-03,,
0.481933594,-2.09E-03,,
0.482177734,-1.19E-03,,
0.482421875,-1.79E-03,,
0.482666016,-1.79E-03,,
0.482910156,-8.94E-04,,
0.483154297,-1.19E-03,,
0.483398438,-1.49E-03,,
0.483642578,-2.09E-03,,
0.483886719,-2.09E-03,,
0.484130859,-1.19E-03,,
0.484375,-1.49E-03,,
0.484619141,-1.79E-03,,
0.484863281,-1.19E-03,,
0.485107422,-1.49E-03,,
0.485351563,-1.19E-03,,
0.485595703,-8.94E-04,,
0.485839844,-1.49E-03,,
0.486083984,-1.19E-03,,
0.486328125,-1.19E-03,,
0.486572266,-1.19E-03,,
0.486816406,-1.19E-03,,
0.487060547,-1.79E-03,,
0.487304688,-2.09E-03,,
0.487548828,-1.19E-03,,
0.487792969,-1.19E-03,,
0.488037109,-8.94E-04,,
0.48828125,-1.19E-03,,
0.488525391,-1.19E-03,,
0.488769531,-1.19E-03,,
0.489013672,-1.19E-03,,
0.489257813,-1.49E-03,,
0.489501953,-1.49E-03,,
0.489746094,-1.49E-03,,
0.489990234,-8.94E-04,,
0.490234375,-1.79E-03,,
0.490478516,-2.38E-03,,
0.490722656,-1.79E-03,,
0.490966797,-1.79E-03,,
0.491210938,-1.49E-03,,
0.491455078,-1.49E-03,,
0.491699219,-8.94E-04,,
0.491943359,-1.19E-03,,
0.4921875,-2.09E-03,,
0.492431641,-1.79E-03,,
0.492675781,-1.79E-03,,
0.492919922,-1.49E-03,,
0.493164063,-1.49E-03,,
0.493408203,-8.94E-04,,
0.493652344,-2.98E-04,,
0.493896484,-1.79E-03,,
0.494140625,-2.38E-03,,
0.494384766,-1.19E-03,,
0.494628906,-2.09E-03,,
0.494873047,-1.49E-03,,
0.495117188,-1.79E-03,,
0.495361328,-1.19E-03,,
0.495605469,-8.94E-04,,
0.495849609,-1.79E-03,,
0.49609375,-5.96E-04,,
0.496337891,-1.19E-03,,
0.496582031,-1.19E-03,,
0.496826172,-1.49E-03,,
0.497070313,-1.19E-03,,
0.497314453,-1.19E-03,,
0.497558594,-2.38E-03,,
0.497802734,-1.49E-03,,
0.498046875,-1.79E-03,,
0.498291016,-1.19E-03,,
0.498535156,-8.94E-04,,
0.498779297,-2.09E-03,,
0.499023438,-8.94E-04,,
0.499267578,-1.49E-03,,
0.499511719,-2.09E-03,,
0.499755859,-1.49E-03,,
